est_rssi,est_num_bs,obs_rssi,obs_num_bs,innov_rssi,innov_num_bs,nis,is_anomaly,quality_label
-118.22560377683708,12.78749021419565,-114.6,5.0,6.408590490424757,-13.765104462304333,86.95375730839673,1,1
-112.48227231191721,8.10293039975352,-105.0,2.0,13.225603776837076,-10.78749021419565,109.86191394204931,1,1
-118.0563766131294,14.13785163677586,-125.318184,22.0,-12.835911587008567,13.89706960024648,134.98182619571114,1,1
-119.15256073359025,21.460383665919473,-120.58064,31.0,-2.524266087065911,16.86214836322414,109.64218988756919,1,1
-121.29896045979692,21.260458124596262,-124.09524,21.0,-4.9426769983433445,-0.46038366591947266,9.2940040134669,1,1
-121.35286062380129,23.318644687691794,-121.42308,26.0,-0.12411998453902129,4.739541875403738,8.4780743123734,1,1
-121.41675715535554,14.060841044828635,-121.5,2.0,-0.14713937619870876,-21.318644687691794,171.4220221131101,1,1
-105.60246914628904,8.389059204331023,-85.0,1.0,36.41675715535554,-13.060841044828635,564.5216289598058,1,1
-114.35170659851181,13.43120947091305,-125.75,20.0,-20.14753085371096,11.610940795668977,203.9448706123419,1,1
-115.69914028594086,12.375435981270112,-117.454544,11.0,-3.1028374688710016,-2.43120947091305,5.860470406902942,0,1
-118.86960100926593,11.778141152050544,-123.0,11.0,-7.300859714059143,-1.3754359812701118,20.817164622318796,1,1
-119.50524038429447,9.268933977294502,-120.333336,6.0,-1.4637348671989088,-5.778141152050544,13.400316121867752,1,1
-120.72431686300449,12.191956920743273,-122.3125,16.0,-2.807259615705533,6.731066022705498,20.060421177743873,1,1
-122.77845845060489,11.674339441553146,-125.454544,11.0,-4.730227204378323,-1.191956920743273,8.974851033345269,1,1
-124.35114448042621,17.461121418963376,-126.4,25.0,-3.621543075274019,13.325660558446854,71.92037400495006,1,0
-124.89657108925257,22.037719507093392,-125.60714,28.0,-1.2559951069761297,10.538878581036624,42.485480491782276,1,0
-124.83292134116121,26.363924947897196,-124.75,32.0,0.1465710892525749,9.962280492906608,37.44020961294508,1,0
-125.4844891755254,25.337370337381415,-126.333336,24.0,-1.5004145353036336,-2.363924947897196,2.956710022298472,0,0
-115.50327832766231,16.07143492111281,-102.5,4.0,22.984489175525397,-21.337370337381415,370.9642582559208,1,1
-118.46166898880823,25.594101706177746,-122.31579,38.0,-6.812509941380654,21.92856507888719,198.86651600666858,1,1
-110.11883754921135,16.21667849900599,-99.25,4.0,19.211668988808228,-21.594101706177746,315.0778048718589,1,1
-114.97769385674718,26.110530565042836,-121.30769,39.0,-11.188855932233963,22.78332150099401,242.9935866438047,1,1
-118.99910355730518,23.891238993035326,-124.2381,21.0,-9.26040428778407,-5.110530565042836,42.19398212265104,1,1
-123.12494903135764,21.332918114307596,-128.5,18.0,-9.500896442694824,-5.891238993035326,47.13521318858684,1,1
-120.87385188656629,19.4513113944384,-117.94118,17.0,5.183771663193582,-4.332918114307596,17.215764407089402,1,1
-123.09992551242871,15.781257197251346,-126.0,11.0,-5.126148113433715,-8.451311394438399,36.84940319610115,1,1
-125.30020336732699,19.350316495986718,-128.16667,24.0,-5.066746240500976,8.218742802748654,35.15881383329043,1,0
-109.53652983677014,11.38153473743904,-89.0,1.0,36.300203367326986,-18.350316495986718,623.9897717866811,1,1
-118.45398415509716,18.59824529762566,-130.07143,28.0,-20.53489655483142,16.61846526256096,263.20380565791635,1,1
-118.63542236920438,27.45788162870481,-118.871796,39.0,-0.41781149919971483,20.40175470237434,157.0521514890321,1,1
-123.24891555615679,27.259042618424253,-129.25926,27.0,-10.62383971575656,-0.4578816287048113,42.64771267613141,1,1
-124.26989340542737,24.106741326243792,-125.6,20.0,-2.3510829179643054,-7.259042618424253,21.958798410767585,1,0
-125.75014191384406,25.79742217676325,-127.67857,28.0,-3.4086802029710697,3.8932586737562076,10.099074769966021,1,0
-129.33271329030748,15.028929679949167,-134.0,1.0,-8.249858086155939,-24.79742217676325,257.5904966427924,1,0
-128.37182482706808,19.35895217830743,-127.12,25.0,2.21271054372545,9.971070320050833,39.34480295015065,1,0
-126.36475789821169,12.689195938644207,-123.75,4.0,4.621824827068082,-15.35895217830743,97.02793190687109,1,0
-121.14001006581036,9.784355437017048,-114.333336,6.0,12.031422021746849,-6.6891959386442075,71.47217650415202,1,1
-124.1345313932014,17.694654757763534,-128.03572,28.0,-6.895710759384954,18.215644562982952,143.07998664800417,1,0
-122.60790315233719,19.130029176389876,-120.61905,21.0,3.5154823209357744,3.3053452422364664,8.781787014902179,1,1
-122.2570656294185,17.33652871168219,-121.8,15.0,0.8079001005793742,-4.1300291763898755,6.6794617687888165,1,1
-124.3616481391605,22.40149079361787,-127.10345,29.0,-4.846381331030713,11.663471288317812,60.16621686351627,1,0
-125.02969124397357,21.358622893563524,-125.9,20.0,-1.5383533867184127,-2.401490793617871,3.0677100937041315,0,0
-125.0551139133909,26.848248934112995,-125.088234,34.0,-0.05854270378033277,12.641377106436476,60.27328075439836,1,0
-123.81191533688703,26.479889585414814,-122.19231,26.0,2.86280739483621,-0.8482489341129948,3.3624626207891994,0,1
-124.74602455596072,26.70575197776557,-125.96296,27.0,-2.1510439526637555,0.5201104145851865,1.8471477068737376,0,0
-125.72483265480756,16.411326594182228,-127.0,3.0,-2.253975444039284,-23.70575197776557,213.8665185450665,1,0
-119.54757751030829,10.153084862748958,-111.5,2.0,14.224832654807557,-14.411326594182228,154.6481413785912,1,1
-118.94790407093961,18.771777371063962,-118.166664,30.0,1.3809133867731305,19.84691513725104,149.28293757353876,1,1
-120.16802811246247,24.950504640798943,-121.757576,33.0,-2.8096719178299168,14.228222628936038,79.3307467009375,1,1
-123.258943687003,23.234964239872262,-127.28571,21.0,-7.117685083338316,-3.9505046407989433,24.993675912297753,1,1
-124.0570360079038,26.60699737800965,-125.09677,31.0,-1.837827553231378,7.765035760127738,24.015117674755025,1,0
-124.24939690700228,27.211920671084922,-124.5,28.0,-0.4429639920961961,1.3930026219903517,0.8058698120140162,0,0
-118.8214269814072,17.131945752665878,-111.75,4.0,12.499396907002279,-23.211920671084922,262.13750373824314,1,1
-122.42129463013326,17.50890572788477,-127.111115,18.0,-8.289687520545925,0.868054247334122,26.202291822523016,1,1
-123.7272312263824,19.02494325013058,-125.42857,21.0,-3.0072789782651768,3.4910942721152303,8.007680324560043,1,1
-123.14188517860164,23.356696889705237,-122.37931,29.0,1.3479206184722443,9.97505674986942,38.213439179241696,1,1
-120.98497416848878,30.584193497532286,-118.175,40.0,4.966882126843828,16.643303110294763,113.77794464339529,1,1
-122.1534337552151,33.3703123001381,-123.675674,37.0,-2.6907002699877864,6.415806502467714,18.255511576092683,1,1
-124.5889589572176,27.998398468219317,-127.7619,21.0,-5.608468100253646,-12.370312300138103,69.57848245429933,1,0
-124.68060665883567,18.011147391136333,-124.8,5.0,-0.21104409454021322,-22.998398468219317,199.50716675581415,1,0
-124.22713369635153,14.966496719896117,-123.63636,11.0,1.0442464903786401,-7.011147391136333,18.951070875175283,1,0
-123.80852018707603,16.718079989239925,-123.26316,19.0,0.9639729907851233,4.033503280103883,6.486562439186198,1,1
-125.7252109599458,13.366437795890395,-128.22223,9.0,-4.413708816830223,-7.718079989239925,29.814417822089954,1,0
-124.05322394703043,11.036016321926999,-121.875,8.0,3.850210959945798,-5.366437795890395,16.452809635334763,1,0
-122.72733535545338,14.49444429362325,-121.0,19.0,3.053223947030432,7.963983678073001,27.437409185370456,1,1
-124.51596722923878,13.845469087729926,-126.84615,13.0,-4.118817903823967,-1.4944442936232498,7.2407455955707665,1,0
-124.75832977343123,19.557936553829222,-125.07407,27.0,-0.5581065622651238,13.154530912270074,65.38204830814065,1,0
-126.06183164900065,21.921199112716927,-127.76,25.0,-3.0016723627992405,5.442063446170778,14.568254123706947,1,0
-120.24486567716225,15.007282336874306,-112.666664,6.0,13.395167525465496,-15.921199112716927,163.27867660160788,1,1
-119.30103109338955,14.569861373941773,-118.07143,14.0,2.17343928556069,-1.0072823368743062,2.1643216406764183,0,1
-120.46067373522374,23.441823666447128,-121.97143,35.0,-2.670396824090915,20.430138626058227,160.11297195279403,1,1
-115.04951967789826,13.696269953472253,-108.0,1.0,12.460673735223736,-22.441823666447128,248.5128108091766,1,1
-119.22584684067337,19.473528418665413,-124.666664,27.0,-9.617144445636896,13.303730046527747,101.6368478883584,1,1
-119.70678341896819,12.319757921557756,-120.333336,3.0,-1.107489035791474,-16.473528418665413,102.8154646352597,1,1
-119.93217392704409,20.4318126838013,-120.22581,31.0,-0.5190237709732202,18.680242078442244,131.7124666935378,1,1
-119.77551622686197,20.678552881538632,-119.57143,21.0,0.3607475354425276,0.5681873161986992,0.17084472041162074,0,1
-121.07359893922657,19.081109856146178,-122.76471,17.0,-2.989193245794283,-3.678552881538632,8.47368589502969,1,1
-121.57807343907899,18.177370116135787,-122.23529,17.0,-1.1616915881171792,-2.0811098561461776,2.142480077350795,0,1
-123.41937764187266,19.837379811057314,-125.818184,22.0,-4.24011045984679,3.822629883864213,12.292066708918167,1,1
-128.0141033219429,11.65708664554065,-134.0,1.0,-10.580622358127343,-18.837379811057314,176.05740069779134,1,0
-126.14322018425247,13.97729242977484,-123.70588,17.0,4.308224110517131,5.34291335445935,17.767117192176414,1,0
-127.52388698618599,21.369548666683286,-129.32259,31.0,-3.179365875317842,17.02270757022516,113.10338618014623,1,0
-127.02914753766608,17.73500063276086,-126.38461,13.0,1.1392739490766104,-8.369548666683286,26.909413065622342,1,0
-123.97668014896767,13.941751959449391,-120.0,9.0,7.029147537666077,-8.735000632760858,47.412585313292894,1,0
-124.67321459415895,21.349441949322348,-125.58064,31.0,-1.6039625512276388,17.05824804055061,110.71806243880381,1,0
-122.99123938175143,18.592142521065448,-120.8,15.0,3.873211542401137,-6.3494419493223475,20.863481504438308,1,1
-122.62592465369522,19.20351666271702,-122.15,20.0,0.8412378558725209,1.4078574789345524,1.0144663832299559,0,1
-123.90503395537577,19.983654904518268,-125.57143,21.0,-2.9455017379063406,1.7964833372829787,4.489472563932852,0,0
-108.31296611904123,11.739840529612303,-88.0,1.0,35.90503395537577,-18.983654904518268,622.1461097215279,1,1
-113.45764341584307,17.498178099766395,-120.16,25.0,-11.84703754306814,13.260159470387697,119.2523121201526,1,1
-119.5556567672381,10.76796181389733,-127.5,2.0,-14.042356584156934,-15.498178099766395,164.96315617673878,1,1
-120.79083778619407,10.434467833279358,-122.4,10.0,-2.8443447586408013,-0.7679618138973296,3.2737807693950827,0,1
-124.1320274836171,20.2337430196998,-128.48485,33.0,-7.6940102362668625,22.565532166720644,214.37868554672218,1,0
-123.01459128635234,26.211857758597507,-121.55882,34.0,2.5732048517811563,13.766256980300199,73.97303897276697,1,1
-121.22779551995023,19.17171998183842,-118.9,10.0,4.114589760473436,-16.211857758597507,105.51235805316566,1,1
-121.6445553919606,24.742510209060107,-122.1875,32.0,-0.9597044800497656,12.828280018161578,62.414785093253435,1,1
-121.18371174826939,19.208966254421863,-120.583336,12.0,1.0612195154957504,-12.742510209060107,61.6649711236881,1,1
-122.28934136704052,26.934874699024196,-123.72973,37.0,-2.5460169504610803,17.791033745578137,121.82415629656323,1,1
-122.58652396703329,31.739999922545255,-122.97369,38.0,-0.6843448512211978,11.065125300975804,46.35509182291357,1,1
-126.3487124716413,23.167736259904117,-131.25,12.0,-8.663476032966713,-19.739999922545255,175.27553329208484,1,0
-127.12369844854025,26.134705176956317,-128.13333,30.0,-1.7846188271868186,6.8322637400958826,18.807015638287815,1,0
-124.6185204174021,28.247501032237953,-121.354836,31.0,5.768862938286347,4.865294823043683,21.479646587584995,1,0
-125.30115533011696,25.10021177249226,-126.190475,21.0,-1.5719550464650922,-7.2475010322379525,20.74284021713568,1,0
-124.8601909054124,26.359469591618634,-124.28571,28.0,1.0154421343161744,2.8997882275077416,3.560359757771888,0,0
-126.07263425080828,24.900591211731232,-127.652176,23.0,-2.7919849979079174,-3.359469591618634,7.196689986195309,1,0
-125.28837893988437,27.115053057128893,-124.26667,30.0,1.8059640237574968,5.099408788268768,11.037795314868724,1,0
-123.46953892910138,19.682695003356223,-121.1,10.0,4.188380465763274,-17.115053057128893,117.09625044860917,1,1
-121.5286034528587,12.00383358341697,-119.0,2.0,4.469538929101375,-17.682695003356223,125.4642864591377,1,1
-120.18786229071254,21.55585682709132,-118.44118,34.0,3.0874260846946413,21.99616641658303,186.077469823136,1,1
-121.0954263193272,20.011695611892133,-122.27778,18.0,-2.0899163347757366,-3.5558568270913185,6.41621264912139,1,1
-119.82358630686443,24.34920215158497,-118.166664,30.0,2.9287621957920464,9.988304388107867,40.86307999835888,1,1
-122.75119664246296,23.76329958709814,-126.565216,23.0,-6.741629757588697,-1.3492021515849686,17.828368184351227,1,1
-119.87371412358887,20.392020396936037,-116.125,16.0,6.626196642462958,-7.763299587098139,39.29085804889209,1,1
-122.96836466602288,11.97086981709264,-127.0,1.0,-7.126285876411131,-19.392020396936037,160.98527813636775,1,1
-123.85061967197652,15.891846761160085,-125.0,21.0,-2.031635333977121,9.02913018290736,32.30486818287746,1,1
-122.26061085140759,25.058242693518196,-120.189186,37.0,3.661433575785111,21.108153238839915,173.1018848764767,1,1
-123.79762216173923,22.86165757656774,-125.8,20.0,-3.539392200350221,-5.058242693518196,14.374779888191245,1,1
-123.71662961659932,28.567095053043836,-123.611115,36.0,0.18650765978610195,13.13834242343226,65.11715318069227,1,1
-123.44613882001751,30.057863363558546,-123.09375,32.0,0.6228796165993202,3.432904946956164,4.591110853340704,0,1
-124.19643910981215,26.992925882063457,-125.17391,23.0,-1.7277732283223344,-7.057863363558546,19.91358458067873,1,0
-124.61776761347765,28.298773515964175,-125.166664,30.0,-0.9702250137230095,3.0070741179365434,3.7655115019302436,0,0
-124.06498172848259,28.60328710927562,-123.344826,29.0,1.272941868848747,0.7012264840358249,0.7966015263224427,0,0
-123.82907269133554,26.170011796881617,-123.521736,23.0,0.5432455834630616,-5.60328710927562,11.952963639427574,1,1
-126.11661580347607,28.26747545073347,-129.09677,31.0,-5.267698548898835,4.829988203118383,19.26441453826228,1,0
-106.52433982824843,16.426341210843205,-81.0,1.0,45.116615803476066,-27.26747545073347,1048.1394759531677,1,1
-114.32341991987249,22.755077085220616,-124.48387,31.0,-17.959531631712508,14.573658789156795,201.75709608639687,1,1
-120.98006320386395,22.861436954052913,-129.65218,23.0,-15.32875598344782,0.24492291477938366,88.64442446401311,1,1
-123.24985911076455,25.527160416366836,-126.206894,29.0,-5.226830717034488,6.1385630459470875,24.516110073027257,1,1
-122.69352653117103,28.33804632186837,-121.96875,32.0,1.2811091107645467,6.472839583633164,16.42117102572868,1,1
-122.46473202813608,29.059763909504692,-122.166664,30.0,0.5268624076358748,1.6619536781316313,1.1464464018452047,0,1
-113.83106584463744,21.651415640583945,-102.583336,12.0,19.88139615167124,-17.059763909504692,258.84763168341806,1,1
-117.56730395222105,22.237049923541825,-122.434784,23.0,-8.603718090909439,1.348584359416055,28.604885419871163,1,1
-120.51867088869587,22.13410896843632,-124.36364,22.0,-6.796335879321916,-0.23704992354182508,17.442327267909537,1,1
-117.03649452843462,14.259217176417616,-112.5,4.0,8.018670888695866,-18.13410896843632,148.2789458799316,1,1
-121.08896441762906,16.31794263186476,-126.36842,19.0,-9.331928933479446,4.740782823582384,41.321725407467376,1,1
-122.2381541460392,23.99652715326013,-123.73529,34.0,-2.6463261097146926,17.68205736813524,120.56259456819174,1,1
-124.20952487146522,25.30081090436755,-126.77778,27.0,-4.539624479449088,3.0034728467398715,11.174917280939118,1,0
-119.60224736535375,16.48501028022953,-113.6,5.0,10.609526397344126,-20.30081090436755,197.89069332574624,1,1
-119.9921041190627,16.27439042118533,-120.5,16.0,-0.8977526346462525,-0.4850102802295311,0.3926980268725594,0,1
-122.29089909934648,18.326526765422898,-125.28571,21.0,-5.293609076738079,4.7256095788146695,18.991443873437227,1,1
-124.10203564885816,16.013436997516113,-126.46154,13.0,-4.170641122821493,-5.326526765422898,17.261199750744307,1,0
-121.88643306680063,25.56128987654799,-119.0,38.0,5.102035648858163,21.986563002483887,192.14077880251443,1,1
-122.1331401238293,24.014769313191888,-122.454544,22.0,-0.5681110005821779,-3.5612898765479883,4.905180449742036,0,1
-123.78949978857555,21.837062883167754,-125.947365,19.0,-3.8142246832995994,-5.014769313191888,14.971865268733527,1,1
-124.60467444311047,14.959682984027562,-125.666664,6.0,-1.8771643349596019,-15.837062883167754,95.9257279889873,1,0
-124.43514527469537,20.622552089597853,-124.21429,28.0,0.3903876389112497,13.040317015972438,64.19365329153196,1,0
-123.67975711466833,21.654979162147438,-122.695656,23.0,1.7394894519414663,2.3774479104021466,3.2730338648846873,0,1
-125.87431754203706,25.27887577678749,-128.73334,30.0,-5.053580287675416,8.345020837852562,35.89744428594487,1,0
-126.41743708762803,24.723513041559382,-127.125,24.0,-1.250682457962938,-1.2788757767874905,1.206813216965956,0,0
-123.72450428731406,30.054682417023045,-120.21622,37.0,6.201220046612406,12.276486958440618,71.34650795377692,1,1
-124.00698760962618,23.95131646737043,-124.375,16.0,-0.6504957126859381,-14.054682417023045,74.66174548552695,1,0
-125.35325509959733,25.7094918911026,-127.10714,28.0,-3.1001519777761644,4.048683532629571,9.807233950338036,1,0
-121.89465953733293,22.361579152762324,-117.388885,18.0,7.964369601550459,-7.709491891102601,46.34080593371225,1,1
-122.37466307938695,13.085130851528184,-123.0,1.0,-1.1053404626670726,-21.361579152762324,172.5657929717083,1,1
-115.42173940523637,16.956488964927402,-106.36364,22.0,16.01102324784398,8.914869148471816,126.66112252149102,1,1
-119.70525432042778,21.75222800876641,-125.28571,28.0,-9.863973790564415,11.043511035072598,82.69522601053835,1,1
-119.62480459083804,23.162600751128892,-119.52,25.0,0.18525767736137766,3.2477719912335914,3.991246862780272,0,1
-123.07969527970818,26.566058352664996,-127.58064,31.0,-7.955838109357273,7.837399248871108,47.039586634991004,1,1
-126.2730758897794,28.057276859178767,-130.43333,30.0,-7.353639070877762,3.433941647335004,24.842824709896124,1,0
-126.74383981478368,21.952784250848158,-127.35714,14.0,-1.0840636976229376,-14.057276859178767,74.97289735649696,1,0
-127.10561181168603,23.71032227706158,-127.57692,26.0,-0.833079740880379,4.047215749151842,6.43963778265776,1,0
-125.527780963713,29.04721985473551,-123.47222,36.0,3.633390437174313,12.289677722938421,61.94405187879431,1,0
-124.98840242089693,22.51283604061998,-124.28571,14.0,1.2420677679122178,-15.04721985473551,85.97820208525076,1,0
-124.97735352367513,24.46142533688309,-124.96296,27.0,0.02544313134615095,4.48716395938002,7.594244647281953,1,0
-126.97475438054673,25.12956453286323,-129.57692,26.0,-4.599566031988928,1.5385746631169113,8.872040336472772,1,0
-125.98503635485253,24.20478293539912,-124.695656,23.0,2.279098557792821,-2.129564532863231,3.669525546784612,0,0
-124.63767034676837,28.458439654752027,-122.882355,34.0,3.1026816185244,9.79521706460088,39.81798129167357,1,0
-126.39988190576668,26.0880655873383,-128.69565,23.0,-4.057977846591001,-5.458439654752027,17.448125596269424,1,0
-125.22554861914386,24.747046715704005,-123.695656,23.0,2.7042260830127702,-3.088065587338299,6.354780564299326,1,0
-124.34259586105766,25.291152387036377,-123.19231,26.0,2.0332421005891774,1.2529532842959945,2.1513131091761615,0,0
-124.98338257674544,23.861941337071546,-125.818184,22.0,-1.4755880378681212,-3.2911523870363766,4.906503680687014,0,0
-116.2330525966496,16.10524066489326,-104.833336,6.0,20.150046700280598,-17.861941337071546,273.4693601566704,1,1
-120.36586833753682,14.322504823143381,-125.75,12.0,-9.5169474033504,-4.105240664893259,40.516626059169695,1,1
-122.29142923090643,21.1305910821666,-124.8,30.0,-4.434134714220988,15.677495176856619,100.1156465287502,1,1
-124.56363587739457,21.073880788716032,-127.52381,21.0,-5.2323821094256004,-0.13059108216659965,10.332278203456244,1,0
-124.07761669687491,19.73902178710548,-123.44444,18.0,1.119193128371137,-3.073880788716032,4.036126396027438,0,0
-123.11105953715314,22.89216362772607,-121.85185,27.0,2.225764279882725,7.260978212894521,21.75307242016327,1,1
-125.65481167994379,26.847319407142013,-128.96875,32.0,-5.857690462846861,9.10783637227393,44.22786440679867,1,0
-125.82642691042419,23.873812438010646,-126.05,20.0,-0.39519137181402186,-6.847319407142013,17.742390965611293,1,0
-123.94763905131461,27.402678832477473,-121.5,32.0,4.326426910424189,8.126187561989354,31.965483699069726,1,0
-122.34592983313547,27.227812108216803,-120.25926,27.0,3.6883769663536725,-0.4026788324774735,5.192101581707348,0,1
-110.90498465313365,16.27241910559511,-96.0,2.0,26.34592983313547,-25.227812108216803,501.8317249073983,1,1
-115.7713423065681,20.930962785938405,-122.111115,27.0,-11.206129848819472,10.727580894404891,90.7669320656129,1,1
-118.46171507550474,24.8692696993265,-121.96667,30.0,-6.195324868724867,9.069037214061595,45.49673395975256,1,1
-119.04287806608212,18.412162260943468,-119.8,10.0,-1.3382879762530706,-14.869269699326502,84.06397378487675,1,1
-120.53796063120177,25.61557255730821,-122.48572,35.0,-3.4428397073553754,16.587837739056532,108.24878354859659,1,1
-123.55508354512949,29.690840372775686,-127.48572,35.0,-6.94775714223573,9.384427442691791,51.421676891065566,1,1
-124.18255086378394,17.23159775153912,-125.0,1.0,-1.4449164548705085,-28.690840372775686,311.2528838616346,1,0
-124.14398832980152,23.644902637379534,-124.09375,32.0,0.0888008637839448,14.76840224846088,82.26393325554339,1,0
-123.94986596552789,27.707433614923794,-123.69697,33.0,0.44702025118823485,9.355097362620466,33.083682871635794,1,0
-125.44143423440379,26.965965976068,-127.38461,26.0,-3.4347470715814836,-1.7074336149237936,5.549100320375616,0,0
-126.28110169219424,29.152038271365523,-127.375,32.0,-1.9335657655962137,5.034034023932001,10.967907039879336,1,0
-123.58822108344896,27.3489801690769,-120.08,25.0,6.201099861139554,-4.152038271365523,21.005248986370088,1,1
-125.50407378062974,15.90671035462462,-128.0,1.0,-4.411778916551043,-26.3489801690769,269.19206012804136,1,0
-125.64188686401131,21.158324731301832,-125.82143,28.0,-0.3173526109718239,12.09328964537538,55.19689201454785,1,0
-125.40656719977171,24.997897776900984,-125.1,30.0,0.541888389890218,8.841675268698168,29.595393033738794,1,0
-124.8549689413475,23.69603504751515,-124.13636,22.0,1.2702070313146834,-2.9978977769009845,3.9982144097211365,0,0
-125.1548188181465,22.959517333967696,-125.545456,22.0,-0.6904869912696938,-1.6960350475151493,1.2647365819710992,0,0
-122.91629469374527,13.423409267618844,-120.0,1.0,5.154818818146495,-21.959517333967696,191.89669461721985,1,1
-125.09053419348301,18.88490127157623,-127.92308,26.0,-5.006785750590666,12.576590732381156,69.11042462302052,1,0
-123.17305206045417,28.054313342141665,-120.675,40.0,4.415531141725197,21.11509872842377,175.5097109006319,1,1
-126.10430957129438,27.162210217338348,-129.92308,26.0,-6.750028383881769,-2.054313342141665,18.776237160282,1,0
-123.83107825234734,25.354734860582486,-120.86957,23.0,5.23474170020063,-4.162210217338348,16.869095589442935,1,1
-124.04918791786915,15.647000205807485,-124.333336,3.0,-0.5022576241175045,-22.354734860582486,188.57536790742705,1,0
-121.0128331648214,24.051205755442922,-117.057144,35.0,6.992043752830085,19.352999794192513,159.70024221375738,1,1
-122.99482668431939,24.89748631036335,-125.57692,26.0,-4.564086390842661,1.948794244557078,9.288978177936906,1,1
-123.09357477183012,25.81052084798223,-123.22222,27.0,-0.22739469019232672,2.1025136896366483,1.6867665033438881,0,1
-124.2808413454208,27.195579426749845,-125.82758,29.0,-2.734008541158161,3.189479152017771,6.655978366767059,1,0
-118.07926394837746,16.254183741512794,-110.0,2.0,14.280841345420797,-25.195579426749845,316.34740350488556,1,1
-121.18486495910066,20.486387738635965,-125.23077,26.0,-7.151502348009259,9.745816258487206,55.11261662214069,1,1
-120.15564907991411,23.31497952788179,-118.81481,27.0,2.370053252557696,6.513612261364035,18.120433672317247,1,1
-122.63371033905426,25.783748251576206,-125.86207,29.0,-5.706419096355418,5.685020472118211,24.471213230286082,1,1
-124.964067484152,22.83784760002271,-128.0,19.0,-5.366289660945739,-6.783748251576206,28.217790145062754,1,0
-123.37036176856074,27.685107670470085,-121.29412,34.0,3.669946695577778,11.162152399977291,52.07165619692349,1,1
-124.61652576655887,26.519076717878175,-126.24,25.0,-2.86963609520879,-2.685107670470085,5.825105784618157,0,0
-119.57195017863924,15.871458115300362,-113.0,2.0,11.616525766558865,-24.519076717878175,277.6390495363915,1,1
-120.57809914141426,16.795795619059973,-121.888885,18.0,-2.3169353194076336,2.1285418846996382,3.7334711122995983,0,1
-124.29741660398057,21.66131712161289,-129.14285,28.0,-8.564753641788869,11.204204380940027,75.01324375831092,1,0
-123.13086695927737,20.071358872263456,-121.611115,18.0,2.6863021020274402,-3.661317121612889,7.777610616462954,1,1
-124.3892201725744,26.554248860816475,-126.02857,35.0,-2.8977051232421616,14.928641127736544,87.22263082619185,1,0
-122.44594078972477,30.221888469641655,-119.91428,35.0,4.474936420132991,8.445751139183525,34.45583012006349,1,1
-123.59848802051374,25.782946046354077,-125.1,20.0,-2.654057684396321,-10.221888469641655,42.065149912923026,1,1
-122.73062685607961,25.44294503473785,-121.6,25.0,1.9984895463926478,-0.7829460463540769,1.7375673772660605,0,1
-123.49899226473185,28.290402189408898,-124.5,32.0,-1.7693731439203901,6.55705496526215,17.396795297801344,1,1
-108.95176859437679,16.439311817318966,-90.0,1.0,33.498992264731854,-27.290402189408898,704.1401190455628,1,1
-115.18946689172951,17.551312544060654,-123.31579,19.0,-14.364019674666181,2.5606881826810337,80.29085133014206,1,1
-120.78977007156342,25.128554186726532,-128.08571,35.0,-12.896241726434553,17.448687455939346,177.55597323481544,1,1
-115.23570311775455,15.084781876582648,-108.0,2.0,12.789770071563424,-23.128554186726532,263.4500438908096,1,1
-119.04167393776784,21.1275842648876,-124.0,29.0,-8.764296882245446,13.915218123417352,102.00174917379316,1,1
-123.18851211470442,21.506438253447094,-128.59091,22.0,-9.549237927466535,0.8724157351124013,34.67959442069242,1,1
-124.40942475561833,25.629098573018272,-126.0,31.0,-2.811487885295577,9.493561746552906,36.97391157462018,1,0
-124.19543924004788,24.921648595554217,-123.916664,24.0,0.49276063208317566,-1.6290985730182719,1.0925505429756917,0,0
-121.39173095797932,24.08715627069757,-117.73913,23.0,6.4563111272549065,-1.9216485955542169,17.114315142368987,1,1
-124.31153603787561,24.917825007138777,-128.11539,26.0,-6.723656004911305,1.9128437293024305,18.430544508578066,1,0
-124.0921980617989,27.5590614755129,-123.80645,31.0,0.5050861477388935,6.082174992861223,14.048478459237678,1,0
-122.15589706490182,28.619059889813993,-119.63333,30.0,4.4588667629707714,2.4409385244870982,9.74571637781091,1,1
-122.99447757718623,26.178935112678428,-124.08696,23.0,-1.9310627739653654,-5.619059889813993,13.31485240714817,1,1
-124.95908015904993,26.535489556745,-127.51852,27.0,-4.524038963341113,0.8210648873215725,7.9735887524983,1,0
-125.57395545030697,21.96036318137592,-126.375,16.0,-1.4159198409500675,-10.535489556744999,42.61970594879245,1,0
-124.8904518451285,14.16092198220417,-124.0,4.0,1.5739554503069684,-17.96036318137592,122.59692039525929,1,0
-123.41811915688287,11.485488960743137,-121.5,8.0,3.3904518451284957,-6.1609219822041705,18.65141079440145,1,1
-124.97358152344017,16.920022327433784,-127.0,24.0,-3.5818808431171334,12.514511039256863,63.90723217490015,1,0
-124.00797224435722,13.046426402031724,-122.75,8.0,2.223581523440174,-8.920022327433784,31.874293346285075,1,0
-125.13668287532649,19.540143528853537,-126.60714,28.0,-2.5991673430451243,14.953573597968276,86.88469962328394,1,0
-124.77334751175076,19.73984013134121,-124.3,20.0,0.836679823568673,0.45985647114646255,0.3437826389396454,0,0
-123.8585022468901,20.28707532351995,-122.666664,21.0,2.1066833882156004,1.2601598686587892,2.2728164283937455,0,0
