est_rssi,est_num_bs,obs_rssi,obs_num_bs,innov_rssi,innov_num_bs,nis,is_anomaly,quality_label
-67.85928382345234,1.0,-77.0,1.0,-15.702752541188616,0.0,143.53440416956764,1,1
-64.57496114726854,1.0,-60.0,1.0,7.859283823452344,0.0,35.95591813765058,1,1
-65.17047182274545,1.0,-66.0,1.0,-1.4250388527314612,0.0,1.1821098820232387,0,1
-67.60657821794614,1.0,-71.0,1.0,-5.829528177254545,0.0,19.782047895792292,1,1
-70.69622141685078,1.0,-75.0,1.0,-7.3934217820538635,0.0,31.819650321792363,1,1
-67.06215019127029,1.0,-62.0,1.0,8.696221416850776,0.0,44.02157890864,1,1
-62.43937901559074,1.0,-56.0,1.0,11.062150191270291,0.0,71.233377808979,1,1
-69.35991073992903,1.0,-79.0,1.0,-16.560620984409262,0.0,159.6458644919095,1,1
-66.28427149838558,1.0,-62.0,1.0,7.359910739929035,0.0,31.53185581373991,1,1
-66.58336787925793,1.0,-67.0,1.0,-0.7157285016144215,0.0,0.29819548350315217,0,1
-67.1753654584877,1.0,-68.0,1.0,-1.4166321207420651,0.0,1.168203779379715,0,1
-70.44520851732399,1.0,-75.0,1.0,-7.824634541512296,0.0,35.63957876473273,1,1
-67.33392411639714,1.0,-63.0,1.0,7.445208517323991,0.0,32.266968744835836,1,1
-63.015471942909265,1.0,-57.0,1.0,10.333924116397142,0.0,62.16343058234045,1,1
-70.53104138221484,1.0,-81.0,1.0,-17.984528057090735,0.0,188.27927999007923,1,1
-68.21966988290441,1.0,-65.0,1.0,5.531041382214838,0.0,17.808127359415096,1,1
-68.54576268678542,1.0,-69.0,1.0,-0.7803301170955876,0.0,0.3544550558099199,0,1
-70.82503846960219,1.0,-74.0,1.0,-5.454237313214577,0.0,17.3169936471166,1,1
-73.4054982970397,1.0,-77.0,1.0,-6.174961530397809,0.0,22.1959097367293,1,1
-68.22135426030867,1.0,-61.0,1.0,12.4054982970397,0.0,89.58449797857959,1,1
-73.56143319327079,1.0,-81.0,1.0,-12.778645739691328,0.0,95.0548100342195,1,1
-69.14790706177365,1.0,-63.0,1.0,10.561433193270787,0.0,64.93070971136014,1,1
-69.92187972544883,1.0,-71.0,1.0,-1.852092938226349,0.0,1.996778947054865,0,1
-70.7903071413387,1.0,-72.0,1.0,-2.0781202745511678,0.0,2.513887255563817,0,1
-71.7137175342102,1.0,-73.0,1.0,-2.209692858661299,0.0,2.8422891788769724,0,1
-68.49022567612451,1.0,-64.0,1.0,7.713717534210204,0.0,34.636332530482505,1,1
-64.94223818255607,1.0,-60.0,1.0,8.49022567612451,0.0,41.960717515060395,1,1
-69.9810663316149,1.0,-77.0,1.0,-12.057761817443932,0.0,84.63263038582552,1,1
-67.89952436519788,1.0,-65.0,1.0,4.9810663316148975,0.0,14.44272319318418,1,1
-69.19518471582037,1.0,-71.0,1.0,-3.100475634802123,0.0,5.595785813917393,0,1
-70.78518215034904,1.0,-73.0,1.0,-3.8048152841796252,0.0,8.426972806025814,1,1
