est_rssi,est_num_bs,obs_rssi,obs_num_bs,innov_rssi,innov_num_bs,nis,is_anomaly,quality_label
-123.2744169626764,26.83628943482456,-123.42308,26.0,-0.3817398816236164,-2.1894341648031386,3.775502880318529,0,1
-122.75208897181906,15.81285633092233,-122.44444,9.0,0.7888048683661566,-17.83628943482456,243.51750046896643,1,1
-124.70114808143362,22.108857366690643,-125.96154,26.0,-3.230147037534408,10.18714366907767,87.42176196384078,1,0
-104.70192661306356,9.062866050402222,-92.0,1.0,32.606511121539526,-21.108857366690643,1168.726801597018,1,1
-116.30381819057419,23.856828424512663,-123.333336,33.0,-18.337198908838303,23.93713394959778,695.5259735319383,1,1
-119.1984406617156,27.035483268136183,-120.89655,29.0,-4.396439808243315,5.143171575487337,35.13899094335315,1,1
-123.66819968496323,20.215179526147253,-126.4375,16.0,-7.12497441664469,-11.035483268136183,132.49547405926265,1,1
-114.13159604550052,21.93629323155484,-108.07575,23.0,15.536086912273333,2.784820473852747,194.09269558405484,1,1
-121.85666111831213,23.829768146017052,-126.56,25.0,-12.1915867719609,3.0637067684451615,121.85276316223329,1,1
-120.93260002100223,22.08087525149674,-120.333336,21.0,1.5380741625153007,-2.8297681460170523,7.9606781074768795,1,1
-121.56292199707008,26.975163507222216,-121.933334,30.0,-0.9498458103334002,7.919124748503261,48.611784304430245,1,1
-124.22362211467451,23.900343360170755,-125.90909,22.0,-4.3198311723429015,-4.9751635072222165,33.470895180455784,1,0
-124.25120628170964,22.725866573290045,-124.318184,22.0,-0.17183325006466532,-1.900343360170755,2.781809409138943,0,0
-123.47405623640411,30.92973220219791,-123.02778,36.0,1.1451364080774624,13.274133426709955,135.6289199950907,1,1
-123.0332006864013,26.028888179555047,-122.78261,23.0,0.6425451208815645,-7.929732202197911,48.35857844308603,1,1
-120.26675043718218,27.8651362689666,-118.51724,29.0,4.484207270279043,2.9711118204449534,22.433927127456844,1,1
-125.64989000448887,26.094384672345182,-129.04,25.0,-8.697164119368665,-2.8651362689666016,65.23969167800988,1,0
-124.63928283156416,18.001609883070202,-124.07692,13.0,1.445923860128545,-13.094384672345182,132.61227653721733,1,0
-125.2624090442596,26.653090763113433,-125.71875,32.0,-1.1718904960398362,13.998390116929798,150.765806093479,1,0
-124.31953153891385,25.013390496270937,-123.791664,24.0,1.3565693545035487,-2.6530907631134326,6.809411448054181,1,0
-125.50164158389937,25.623148703199163,-126.30769,26.0,-2.0689707745196273,0.9866095037290634,4.079005779369953,0,0
-126.38932332061987,28.94622555707603,-127.03226,31.0,-1.6528004443740514,5.376851296800837,24.210961960215716,1,0
-126.01134819927574,29.59749397927903,-125.86667,30.0,0.3725829271871959,1.0537744429239702,0.9561113373325923,0,0
-126.35825863563001,13.159338684513898,-126.666664,3.0,-0.7938777018012217,-26.59749397927903,540.9155714695519,1,0
-126.45764527055891,13.060861961761612,-126.61539,13.0,-0.40627500286664997,-0.159338684513898,0.14756834285657025,0,0
-124.19568487948351,22.293757032019364,-122.85714,28.0,3.448412906413054,14.939138038238388,179.72441647884196,1,0
-126.37542101189706,25.20237514554658,-127.81481,27.0,-3.695363504576193,4.706242967980636,27.55826234431941,1,0
-124.38879059369022,20.75106250587132,-123.22222,18.0,3.0035414476399183,-7.202375145546579,46.636046434952526,1,0
-122.09784422960051,25.84918624831623,-120.68965,29.0,3.615790746693122,8.248937494128679,62.16519194674409,1,1
-121.4100246076147,28.414530227827267,-120.96667,30.0,1.136378263208755,4.150813751683771,14.169622964271957,1,1
-124.62831447339519,12.707486738918407,-126.666664,3.0,-5.224302746786464,-25.414530227827267,514.7203416772232,1,0
-126.38897798997354,17.832541786426063,-127.57143,21.0,-3.0351416089327046,8.292513261081593,59.71017516836176,1,0
-117.53037820933578,7.429458845361882,-112.0,1.0,14.238916559843489,-16.832541786426063,373.94145709153895,1,1
-111.80688372230343,15.198480535907589,-108.07575,20.0,9.62012402719418,12.570541154638118,192.5032909472834,1,1
-108.94941212990824,6.423336976112877,-107.0,1.0,5.070961482573281,-14.198480535907589,173.77707663886486,1,1
-115.98516542652679,26.556821964927046,-120.17949,39.0,-10.94751373740705,32.57666302388712,902.5492684411461,1,1
-121.68652662021142,23.122517121170155,-125.14286,21.0,-8.95437515151005,-5.556821964927046,85.48751837143968,1,1
-123.54294546881587,21.81072939858342,-124.71429,21.0,-3.0062929786147947,-2.122517121170155,10.484364522507045,1,1
-123.19162535969654,10.185059277081997,-123.0,3.0,0.4913885812170946,-18.81072939858342,270.50073657519476,1,1
-122.0144262528498,8.216584387662154,-121.28571,7.0,1.8679671094384531,-3.185059277081997,10.472210826124789,1,1
-95.5859177101684,4.992557930904885,-78.666664,3.0,43.35626778088708,-5.216584387662154,1487.9000714973527,1,1
-113.99743829814537,9.323395303801556,-125.25,12.0,-29.364607576544714,7.007442069095115,698.366421912592,1,1
-120.25828343265128,28.900613654246733,-124.02439,41.0,-9.788162056752611,31.676604696198446,840.2615024792325,1,1
-122.51494457300598,30.19810577143969,-123.90323,31.0,-3.5685526856727563,2.099386345753267,13.275302114632037,1,1
-123.1428794933177,29.457635682572548,-123.55173,29.0,-1.0481070312188905,-1.198105771439689,1.9536244161332763,0,1
-124.19364166383825,27.938733298778164,-124.888885,27.0,-1.782048442444733,-2.4576356825725476,7.0920452867340655,1,0
-125.71821450785089,27.358564213761948,-126.74074,27.0,-2.6232571719923783,-0.938733298778164,6.037876057290022,1,0
-124.78088670307606,19.72055147750894,-124.26667,15.0,1.3222838874468863,-12.358564213761948,118.03835744014211,1,0
-123.98421769714815,23.601464095013725,-123.53846,26.0,1.1449536202444364,6.279448522491059,31.1437097763629,1,0
-127.62861615065121,9.632991088784859,-130.0,1.0,-6.084124914945619,-22.601464095013725,419.0920673729342,1,0
-124.43086984930456,16.658188946338754,-122.52381,21.0,4.920972352381369,11.367008911215141,117.4759742696145,1,0
-120.47058600964442,8.21696395273329,-118.0,3.0,6.345984837569048,-13.658188946338754,173.86516149956648,1,1
-123.92964255696789,16.117314709359224,-126.09524,21.0,-5.556182414276876,12.78303604726671,148.89596781061448,1,0
-122.13192244623957,30.259591972842493,-121.02564,39.0,2.8377116733116736,22.882685290640776,406.28662002506934,1,1
-126.11045294977222,27.627019355419613,-128.65384,26.0,-6.518065808045193,-4.259591972842493,47.016793924595106,1,0
-126.24651837586933,26.621466093416345,-126.42308,26.0,-0.45426052587613697,-1.6270193554196126,2.1826850815936614,0,0
-127.22292219236624,29.3275488685789,-127.935486,31.0,-1.8347556246389303,4.378533906583655,17.260528292308166,1,0
-121.50784032444885,14.29229680482309,-118.0,5.0,9.049462128529115,-24.3275488685789,515.6057455794011,1,1
-125.38986738891995,22.14608929838806,-127.85185,27.0,-6.315512255243561,12.70770319517691,154.4615062979876,1,0
-124.05349860882302,19.583665191592033,-123.27778,18.0,1.9936211194542466,-4.146089298388059,16.2250180892965,1,0
-121.26482919730579,17.986872287638146,-119.52941,17.0,4.453146782384067,-2.583665191592033,20.555636265422887,1,1
-120.526142158725,27.88352948007062,-120.02941,34.0,1.2734300570563448,16.013127712361854,197.15275114004567,1,1
-121.55291816214195,29.19158019757414,-122.166664,30.0,-1.5741433461399765,2.116470519929379,5.354241601817734,0,1
-118.17693636796655,14.240361393904424,-116.0,5.0,5.57964651990342,-24.19158019757414,471.37095828956524,1,1
-119.81100435676848,30.77872757913535,-120.756096,41.0,-2.432322553167566,26.759638606095578,551.6326470374156,1,1
-123.27020204100128,26.58924353475341,-125.416664,24.0,-5.51295355164477,-6.778727579135349,58.77024463901355,1,1
-124.2140671536799,29.933274935124043,-124.84375,32.0,-1.6145533829293868,5.410756465246589,24.39840515272694,1,0
-125.05598895958616,28.738445315619135,-125.64286,28.0,-1.5057110313685058,-1.933274935124043,4.62255328088185,0,0
-105.74282764740515,12.213177304236098,-93.5,2.0,31.4488812659026,-26.738445315619135,1316.2154317803868,1,1
-114.60862960219454,25.060140248335905,-119.93939,33.0,-13.90416374038307,20.786822695763902,478.32850275288,1,1
-120.77875952071997,15.752461699524034,-124.5,10.0,-9.66204378859861,-15.060140248335905,245.17533685344404,1,1
-123.34972859037406,18.99561872648504,-124.95238,21.0,-4.116828539512838,5.247538300475966,34.23179505546157,1,1
-124.15849141497222,23.942598412430456,-124.703705,27.0,-1.3980701993157538,8.004381273514959,50.46970929308903,1,0
-131.75461890809453,9.14525881455916,-136.65457,0.0,-12.570936147704629,-23.942598412430456,561.1165015034953,1,0
-128.45309053100058,17.089925783744714,-126.545456,22.0,4.9539717085253585,12.85474118544084,145.1362021637269,1,0
-123.04744585652652,20.124518536674984,-119.77273,22.0,8.477470357717152,4.9100742162552855,73.94015404069093,1,1
-124.10851022624558,26.845935725029285,-124.80645,31.0,-1.7913131773877495,10.875481463325016,92.85535507370886,1,0
-120.96262418213732,10.872268975916029,-119.0,1.0,5.035514862683101,-25.845935725029285,530.0817053014803,1,1
-122.66845651294429,17.7495849664666,-123.72727,22.0,-2.7149158465607286,11.127731024083971,100.34414053948673,1,1
-117.13176078403791,9.869908114735551,-113.6,5.0,9.051063561206462,-12.7495849664666,188.11102487567308,1,1
-120.39897206035188,12.422445276489112,-122.35714,14.0,-5.049209789075235,4.130091885264449,32.805289216730664,1,1
-123.27760998836938,22.66793754598021,-125.06896,29.0,-4.598836095473757,16.577554723510886,226.41649316369552,1,1
-126.53984477339097,22.87316342895214,-128.65218,23.0,-5.415859422647429,0.3320624540197912,22.964412233641813,1,0
-124.33444584877769,27.89582465087537,-123.03226,31.0,3.353087718414372,8.12683657104786,59.1869578351899,1,0
-121.52080538951722,27.342174568674384,-119.77778,27.0,4.475310455855137,-0.8958246508753689,16.21422863083038,1,1
-123.68022872889433,24.6585631001482,-125.04348,23.0,-3.4946839969559704,-4.342174568674384,23.931805266828007,1,1
-124.887505549748,23.633514731770216,-125.695656,23.0,-2.072247404604937,-1.6585631001482,5.450822926563267,0,0
-121.3320801737855,28.18625300516161,-119.129036,31.0,5.657234113670555,7.366485268229784,66.38112544876884,1,1
-123.65091146897579,21.890802429965976,-125.111115,18.0,-3.7436476824066887,-10.18625300516161,90.1983672899597,1,1
-131.56153918083297,8.361542487238212,-136.65457,0.0,-13.05935927599971,-21.890802429965976,499.1052277835797,1,0
-121.0453829765278,11.228266885497296,-114.61539,13.0,16.693122674516445,4.6384575127617875,231.10964205574226,1,1
-123.23932488430611,18.503598056752626,-124.608696,23.0,-3.516776603416261,11.771733114502704,115.49243179167776,1,1
-122.70812772589638,27.46286717225953,-122.393936,33.0,0.8055848929704013,14.496401943247374,161.04322213058975,1,1
-122.33927700566247,26.558765538776694,-122.11539,26.0,0.5737797264825133,-1.4628671722595286,1.891726662340238,0,1
-108.71630734039822,11.998647702822966,-100.0,3.0,22.33491005846477,-23.558765538776694,813.3499437731762,1,1
-118.44628965425942,17.56178936719032,-124.333336,21.0,-15.333452207870707,9.001352297177034,242.4345741430652,1,1
-124.62649137484246,20.30475438749788,-128.45454,22.0,-9.869675867807203,4.438210632809682,90.61099276578157,1,0
-125.55169334483747,23.206575761553008,-126.2,25.0,-1.6654698020615086,4.69524561250212,19.00059472192282,1,0
-124.04608343379188,23.69693890841125,-123.166664,24.0,2.261194047089404,0.7934242384469918,4.457987450089403,0,0
-122.46463007123805,16.467833098682004,-121.5,12.0,2.4754204479523594,-11.696938908411251,109.29567162262708,1,1
-126.21186382459004,22.35903623013329,-128.61539,26.0,-6.160089398863619,9.532166901317996,99.02438348038062,1,0
-125.29241530244421,20.9010716592185,-124.8,20.0,1.2671240848533643,-2.3590362301332917,5.499216225128686,0,0
-120.96041054384565,25.90648464627126,-118.27586,29.0,6.901360613623126,8.098928340781502,87.1623707741803,1,1
-123.87658715689817,24.7282123358458,-125.708336,24.0,-4.698108007113092,-1.9064846462712595,19.988157927861398,1,0
-122.00261860528434,25.51422033876593,-120.84615,26.0,2.9661486175721024,1.2717876641541999,8.096113335966376,1,1
-123.06601490767132,26.43248266920189,-123.74074,27.0,-1.7291460692120921,1.4857796612340692,4.019800686989151,0,1
-118.66783680697989,19.984853792590897,-115.875,16.0,7.157978524971483,-10.432482669201889,123.1259680372399,1,1
-122.96210397554641,18.75814668607059,-125.611115,18.0,-6.811698990724054,-1.9848537925908971,39.0981453086588,1,1
-125.46270012261031,22.61582418687013,-127.08,25.0,-4.146859854815858,6.241853313929411,43.17679845609622,1,0
-126.68210734318004,25.943427840789493,-127.53571,28.0,-2.1939079379506126,5.384175813129868,25.891357467046483,1,0
-128.83897632765778,25.978391357998557,-130.3077,26.0,-3.784188915897431,0.05657215921050707,11.118251242973692,1,0
-120.53937493702517,15.485168424457964,-115.44444,9.0,13.18362588505039,-16.978391357998557,354.55481481859687,1,1
-123.7605698703712,19.51155576912397,-125.77273,22.0,-5.167473396773602,6.514831575542036,53.219136960291436,1,1
-124.79851890056193,18.57736292791437,-125.5,18.0,-1.7993141920310194,-1.5115557691239694,4.269802324455403,0,0
-123.4005675137945,20.07463498086882,-122.57143,21.0,2.128994614729322,2.4226370720856316,8.014121169115649,1,1
-122.33651624322,29.299017857190613,-121.685715,35.0,1.668789381418108,14.925365019131181,172.35058023507193,1,1
-125.68070356093592,32.20438460195312,-127.82353,34.0,-5.491273410572759,4.700982142809387,40.416026652437594,1,0
-128.02570473092055,27.75183004991971,-129.6,25.0,-4.047349644709342,-7.204384601953123,52.393980279743026,1,0
-126.99538175016161,19.87076566030706,-126.46667,15.0,1.3656910096137693,-12.751830049919711,125.66647330954095,1,0
-124.83711130495179,23.658840807250318,-123.57692,26.0,3.251109844145418,6.129234339692939,36.8930702410187,1,0
-109.47306134603215,11.509009008946201,-99.75,4.0,24.98764966774354,-19.658840807250318,781.1497266794244,1,1
-110.02843111995188,7.48622020833818,-110.2,5.0,-0.4468738216647523,-6.509009008946201,32.51899602330498,1,1
-111.96717660741533,3.47751566106876,-113.0,1.0,-2.69453784612989,-6.48622020833818,37.70538773397241,1,1
-117.65744018793998,17.397176493615472,-121.03846,26.0,-8.808662713023423,22.52248433893124,447.07843777323774,1,1
-120.08786245128915,20.859911853527976,-121.521736,23.0,-3.7023336877895616,5.602823506384528,34.59843010624321,1,1
-122.29674094352424,22.18255906696845,-123.652176,23.0,-3.4816413595424223,2.1400881464720243,12.937068134835192,1,1
-121.35238463213635,20.83366338112769,-120.75,20.0,1.5440596404330904,-2.1825590669684516,5.499274739557378,0,1
-122.52313750707556,22.7905670314142,-123.25,24.0,-1.8630225246766514,3.166336618872311,10.367266186331037,1,1
-119.93990110167198,29.718377600613856,-118.29412,34.0,4.217368165185192,11.209432968585801,109.87084156412297,1,1
-122.64502745266387,23.094055939178947,-124.31579,19.0,-4.287825809956132,-10.718377600613856,102.09113764977891,1,1
-121.77091485003663,25.508062126922145,-121.22222,27.0,1.4063372330801798,3.905944060821053,13.19814787728261,1,1
-120.436797806487,27.04816443033738,-119.57143,28.0,2.217625614498047,2.4919378730778554,8.58196984137852,1,1
-120.90147460972497,26.40036318659021,-121.15385,26.0,-0.647311515884823,-1.0481644303373798,1.166019676167152,0,1
-123.73741755474529,28.00702709568293,-125.51724,29.0,-4.56368201116311,2.5996368134097914,21.407847380977817,1,1
-120.45834045498691,29.23875208920847,-118.4,30.0,5.278413561426618,1.992972904317071,24.763821154183116,1,1
-126.91722534541138,11.786243498195532,-131.0,1.0,-10.472730346099809,-28.23875208920847,694.6957082815555,1,0
-126.31843585138716,18.716726157875815,-126.04348,23.0,0.7085390720193487,11.213756501804468,96.45281383400338,1,0
-127.26706215647069,23.836070930431493,-127.96296,27.0,-1.792478774979898,8.283273842124185,54.91014348181715,1,0
-124.06444808727224,25.79148663341866,-122.14815,27.0,4.944293854148555,3.163929069568507,26.596806754850313,1,0
-123.35772471752658,22.83018503732512,-122.95238,21.0,1.0407206910129645,-4.7914866334186605,18.382321134742835,1,1
-122.7790709407845,28.497442354805543,-122.4375,32.0,0.875820736716264,9.16981496267488,64.83392083106831,1,1
-114.06307326305622,12.121122364594665,-108.5,2.0,14.257311101414757,-26.497442354805543,694.9966452262711,1,1
-121.24609301039825,18.844638502726248,-125.608696,23.0,-11.307791735457982,10.878877635405335,189.07415021682624,1,1
-128.43669382676708,7.8160453910863925,-133.0,1.0,-11.715164373579015,-17.844638502726248,350.1794958570029,1,0
-126.83219887591295,14.72810946803104,-125.947365,19.0,2.2867899541734573,11.183954608913607,99.6001189267889,1,0
-126.87180668086327,6.861705204258513,-127.0,2.0,-0.33064497228667733,-12.72810946803104,123.84540503510374,1,0
-124.37342137424406,14.363583953492714,-122.89474,19.0,3.8131214545591376,12.138294795741487,123.83317390217421,1,0
-112.91842761239737,7.340502836221312,-105.666664,3.0,18.623971336655543,-11.363583953492714,368.7606074730981,1,1
-112.34123973141267,20.108774273918595,-111.82143,28.0,1.3497808823572512,20.65949716377869,327.46077923037507,1,1
-93.75782993012147,8.298902289287309,-82.0,1.0,30.60024226880509,-19.108774273918595,998.5310414210069,1,1
-112.84907352231922,18.62074832394081,-124.48,25.0,-30.422497590357878,16.70109771071269,920.7648808605388,1,1
-121.9543930071843,18.855138750035753,-127.47369,19.0,-14.37104194003716,0.37925167605919086,158.745866175202,1,1
-121.04002472250782,19.562701914916346,-120.45,20.0,1.5152785809470828,1.1448612499642472,2.7894041616088834,0,1
-118.89873183916882,12.41655912971455,-117.5,8.0,3.5867683633890124,-11.562701914916346,112.16856763217464,1,1
-118.1011242618325,26.373893170474464,-117.51428,35.0,1.5085395214682364,22.58344087028545,391.38489585683817,1,1
-122.9904569502279,26.760848471709682,-126.0,27.0,-7.7497650870381705,0.6261068295255363,46.94597212043256,1,1
-124.23123051871572,24.436516289655,-125.04348,23.0,-2.083097833985377,-3.760848471709682,14.18903011965281,1,0
-111.33171307321734,13.660156577257002,-103.14286,7.0,21.010817166498214,-17.436516289655,576.3688294133348,1,1
-117.22117963292342,14.488225352115169,-120.73333,15.0,-9.133525842482712,1.339843422742998,65.52802392499986,1,1
-125.5193354548437,17.894689422837978,-130.65,20.0,-13.254983277027236,5.511774647884831,159.22157861842248,1,0
-122.17368644345899,26.612250781397506,-120.125,32.0,5.271566110663784,14.105310577162022,173.59132413392987,1,1
-125.8747838024297,25.61582500010527,-128.24,25.0,-6.06412330139149,-1.6122507813975062,30.67172061072526,1,0
-126.85408354287016,19.672918320169252,-127.5625,16.0,-1.8219847022730136,-9.615825000105271,73.21772750831434,1,0
-124.46781371068522,18.02096394915238,-123.05882,17.0,3.631806212749396,-2.672918320169252,15.692271595590096,1,0
-122.31664009436717,8.119463696039467,-121.0,2.0,3.3815835563429744,-16.02096394915238,204.984071510258,1,1
-97.72764388843464,4.337427138966021,-82.0,2.0,40.31317018845225,-6.1194636960394675,1296.669970513753,1,1
-116.06176052700054,20.197769405855652,-127.26667,30.0,-29.23995077262545,25.66257286103398,1158.362929728136,1,1
-120.92552936277303,25.019813101101146,-123.85714,28.0,-7.593711885364726,7.802230594144348,91.02781760976222,1,1
-122.93557876337364,26.24363590869789,-124.18519,27.0,-3.208498278575405,1.9801868988988538,11.014224581115863,1,1
-122.96397835748711,22.38485670374326,-123.0,20.0,-0.09234138129583869,-6.24363590869789,29.787006481632957,1,1
-128.46304420174826,9.168288416283884,-132.0,1.0,-9.065057237240893,-21.38485670374326,413.48076810763973,1,0
-124.16899532742934,21.424960230105448,-121.586205,29.0,6.67373359436786,19.831711583716114,334.92572334341503,1,0
-123.49770309369165,29.196762217781938,-123.117645,34.0,0.9761037757076991,12.575039769894552,121.54376403704363,1,1
-131.50471370519537,11.152170805743939,-136.65457,0.0,-13.206683374623111,-29.196762217781938,787.2396419724361,1,0
-127.01857820476899,29.599143738195576,-124.36585,41.0,6.8864859806799075,29.84782919425606,717.1175394780679,1,0
-126.75832720565751,23.66654664509499,-126.7,20.0,0.1505967132874133,-9.599143738195576,70.408985228235,1,0
-123.12860509340963,26.96280209583844,-120.93104,29.0,5.66652155256331,5.333453354905011,46.63572369033979,1,1
-125.03632769552868,21.423485766171492,-126.27778,18.0,-3.184658256288614,-8.962802095838441,69.27524470797589,1,0
-124.11056174625222,18.689621213926138,-123.588234,17.0,1.3416666115390967,-4.423485766171492,16.34961031509517,1,0
-126.64516587225224,25.061785740605664,-128.31035,29.0,-4.272858619422578,10.310378786073862,95.43914148971506,1,0
-121.85134366160965,36.76624583913928,-118.90909,44.0,7.578532598887577,18.938214259394336,318.5847312452202,1,1
-121.07855808803542,38.7648158218126,-120.575,40.0,1.2913058702898468,3.2337541608607197,9.289066863015382,1,1
-125.7041537988782,33.34786173879957,-128.63333,30.0,-7.509520900228651,-8.764815821812597,102.68022238764993,1,0
-125.80937925410204,27.570565462086744,-125.958336,24.0,-0.38298828181552835,-9.347861738799573,66.86840181956735,1,0
-124.53872483703145,27.217936613710346,-123.81481,27.0,1.8623800351112578,-0.5705654620867442,2.945096932167814,0,0
-124.05309858876961,16.576666570296084,-123.8,10.0,0.6499203257821193,-17.217936613710346,226.80224014146899,1,0
-126.11671769380116,21.782572928426326,-127.48,25.0,-3.49783031057666,8.423333429703916,63.740005848200255,1,0
-125.13429781795351,14.500542383734473,-124.6,10.0,1.374893308503701,-11.782572928426326,107.52514689279644,1,0
-125.45383146464185,12.337088211526991,-125.72727,11.0,-0.7027799324758774,-3.500542383734473,9.745404999789539,1,0
-120.39401501073945,9.656620284596817,-117.25,8.0,8.083231158444264,-4.337088211526991,65.19741680945387,1,1
-120.28814742971583,28.409860282260098,-120.175,40.0,0.29035128781947606,30.34337971540318,703.4337240516147,1,1
-121.99684123687189,26.302450730935046,-123.04,25.0,-2.676568836338049,-3.409860282260098,14.466527408459323,1,1
-121.67712335074738,28.587661854294517,-121.46667,30.0,0.5393760731516011,3.697549269064954,10.671409807625919,1,1
-123.14020837127791,20.80805898944998,-124.0625,16.0,-2.3635386946671417,-12.587661854294517,125.40418537389914,1,1
-121.82099560789023,8.566005282806996,-121.0,1.0,2.1042702775750683,-19.80805898944998,303.1909512240685,1,1
-119.91789998276653,21.19490854396807,-118.68965,29.0,3.147502858288931,20.433994717193002,326.7102264475449,1,1
-120.9736622105038,21.692482427847946,-121.59091,22.0,-1.5841543457597993,0.8050914560319313,2.4507969857589447,0,1
-115.30417622551899,8.285790987078075,-111.64811,0.0,9.374859216264554,-21.692482427847946,428.0289736493666,1,1
-125.01713400684866,3.7829245221361782,-131.0,1.0,-15.478784337753055,-7.285790987078075,225.76659766152943,1,0
-125.60325089877144,15.65973033182815,-126.04348,23.0,-1.1321074650608693,19.217075477863823,283.113805603522,1,0
-117.02544877358685,5.981484732100684,-111.64811,0.0,13.829615810232823,-15.65973033182815,336.0699500164716,1,1
-111.61348549631658,15.881471616971591,-108.07575,22.0,9.128603346171374,16.018515267899318,260.6086075900575,1,1
-120.52397090711857,21.517032085063768,-125.92,25.0,-14.040747465617713,9.118528383028409,215.04759578084258,1,1
-108.01136327257191,8.836808908222235,-100.0,1.0,20.590431363308454,-20.517032085063768,651.4909708098626,1,1
-119.76126169091175,21.298346324599997,-126.89655,29.0,-18.59888599806058,20.163191091777765,575.996770272136,1,1
-124.85461030367617,27.29429804307754,-128.03226,31.0,-8.176509571658173,9.701653675400003,123.86699258582637,1,0
-121.11778961936548,19.696003984634302,-118.8,15.0,5.954528764957246,-12.29429804307754,143.07079877285042,1,1
-121.24599902000745,26.064223742073786,-121.3,30.0,-0.1384818271253465,10.303996015365698,81.12340291206309,1,1
-123.37988699570143,25.406497297837586,-124.72,25.0,-3.4352559215765837,-1.0642237420737857,10.072478804947353,1,1
-124.21966963689007,27.009370117688654,-124.78571,28.0,-1.45108894605778,2.5935027021624144,6.781161655879703,1,0
-117.92887100436798,25.76751108897869,-113.96,25.0,10.182545366554606,-2.009370117688654,83.91086445113443,1,1
-122.31397143312493,21.584959216748047,-125.0,19.0,-6.916936192206492,-6.76751108897869,72.14565674283745,1,1
-126.10965070043797,24.313604482514712,-128.53847,26.0,-6.227860123587135,4.415040783251953,45.14367140420345,1,0
-118.69505154219404,17.939446365797348,-114.07143,14.0,11.896615988188273,-10.313604482514712,191.2707691736832,1,1
-129.72461953175946,6.852258772378807,-136.65457,0.0,-17.828813799591018,-17.939446365797348,492.9571052109923,1,0
-100.33290539438447,3.8533979288388647,-82.0,2.0,47.49737710461747,-4.852258772378807,1759.5161745985438,1,1
-117.1951521386296,17.540750744135266,-127.46154,26.0,-26.830472103448287,22.146602071161134,925.591332337905,1,1
-123.70436880788341,12.88031048356861,-127.7,10.0,-10.330329959393524,-7.540750744135266,125.99172101450922,1,1
-120.80992779213783,6.1559087965714046,-119.0,2.0,4.646626607358812,-10.88031048356861,107.25527336887342,1,1
-124.60806521916453,22.128435568642452,-127.0,32.0,-6.134474933271662,25.844091203428597,539.5897508791643,1,0
-126.70029498482546,28.229397909355946,-128.09375,32.0,-3.5769868391740545,9.871564431357548,84.41222346612935,1,0
-126.36796014461467,29.94172417067549,-126.258064,31.0,0.28310922201325184,2.7706020906440543,5.9263475215273145,0,0
-121.95527354641023,33.68594454642,-119.25,36.0,6.9685241795203865,6.058275829324511,65.74190068503366,1,1
-121.58010187237083,38.82431340108386,-121.333336,42.0,0.632785338292436,8.314055453580004,53.11796878155617,1,1
-119.3227513568843,32.75255380308296,-117.86207,29.0,3.7436928650230925,-9.824313401083863,84.66922763448575,1,1
-122.30612602497224,30.433348008165012,-124.13793,29.0,-4.7053360863430385,-3.752553803082961,27.99595489450107,1,1
-123.35900991594326,29.547490221412072,-124.034485,29.0,-1.7314120772144292,-1.4333480081650123,3.9085390000551676,0,1
-125.25738728178088,27.355020689821522,-126.5,26.0,-3.185443885436186,-3.5474902214120725,17.530391464338415,1,0
-123.07076966208304,12.920824095554805,-121.75,4.0,3.3933819628632307,-23.355020689821522,425.6558145407009,1,1
-121.40258316285747,22.240267326840375,-120.35714,28.0,2.680407539459182,15.079175904445195,179.3084739657669,1,1
-122.33867717074784,23.327841929966734,-122.916664,24.0,-1.4814527138095457,1.7597326731596254,4.078157714237446,0,1
-125.76640293389997,25.59736042930951,-127.96296,27.0,-5.628625297056473,3.672158070033266,35.028613777370865,1,0
-124.65793455975981,27.082273346711688,-124.03571,28.0,1.5998782815474897,2.4026395706904893,6.400889637561519,1,0
-125.88215033565464,21.469119723326607,-126.72222,18.0,-2.1573787158649367,-9.082273346711688,66.63968995753171,1,0
-125.56847961799176,21.797221778267712,-125.454544,22.0,0.29310438313542875,0.5308802766733933,0.28209193547001504,0,0
-125.30364251309638,25.6307495439759,-125.21429,28.0,0.2298061979390411,6.202778221732288,29.432939252362797,1,0
-104.91058813867184,10.408109157412818,-92.0,1.0,33.188072311796304,-24.6307495439759,1320.4126261453644,1,1
-106.97523843242806,5.211611917012457,-108.07575,2.0,-2.87127859160033,-8.408109157412818,60.32693071495417,1,1
-118.18558391501035,15.587406368622451,-124.954544,22.0,-17.68977894088404,16.788388082987545,454.79703851436454,1,1
-121.51788958044617,15.224369267605626,-123.53333,15.0,-5.201172719563459,-0.5874063686224513,21.228928713185507,1,1
-111.44987150125364,7.0512595804457945,-105.0,2.0,16.545994668908676,-13.224369267605626,347.03852286646924,1,1
-118.66073604262316,23.706497113728396,-123.0,34.0,-11.282994152782322,26.948740419554206,652.7136542970551,1,1
-98.11476711161706,9.673110131992859,-85.0,1.0,33.79254194801074,-22.706497113728396,1280.2345358737107,1,1
-101.7581143526498,7.40300322599966,-103.833336,6.0,-5.419592593478484,-3.6731101319928587,32.80048112986636,1,1
-93.99018971960398,3.4457296022566455,-89.0,1.0,13.055440649910821,-6.40300322599966,161.61828049851408,1,1
-111.93848547934945,21.711273220766913,-122.84849,33.0,-28.558642812126237,29.554270397743355,1290.4098891538138,1,1
-117.9564476017671,24.361852138794827,-121.53846,26.0,-9.337089001117391,4.288726779233087,80.942270183397,1,1
